0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.977761913932819,1.0048375019823708,1.0058952064457232,1.0058397951722031,1.0059169335169669,1.0059178416887569,1.0037005100969187,0.9856656866133292,1.0057279392562986,0.9825253444947,1.0044270337148,1.0059267463975028,1.0033549491762452,0.9908960050463919,0.9944286218149513,1.0023929201948911,1.0059258988715565,1.0059149713920614,1.0059282479863803,1.005174154044808,1.0059304854587618,1.0059307036733358,1.0059306683549911,1.0059230206480647,1.0023929274802377,1.0044370963294642,0.9944967241586677,1.0059306928242564,1.005930703789049,1.0059305700165344,1.0034183855956624,1.0059303709247531,1.005900725723011,1.0058830602255646,1.0059270836413017,1.0059262354186345,1.0044806020462,1.0059306409306343,1.0059069162187726,1.0059306947070814,1.0049430722636759,1.0036576206691525,0.9950156984542206,0.9916332773926806,1.0059142607682647,1.005930180630235,1.0059287856601646,0.9838111803968519,0.9925487103475185,1.0054727320967762,0.953622937606401,0.9999064186794702,0.964211158957579,1.0005660825214633,0.9921969392243044,0.9988681675601088,1.0059299546581624,0.9956600673551231,1.0055273418205497,0.9839047121264809,1.0054490702684817,1.0059290889169246,1.0059276458071107,1.005923516912975,1.005862770730397,1.0008451022667066,1.0057767449897201,1.005929538584108,1.0054731595883029,1.0005393618400125,1.0059134545236055,1.005930632769908,1.0059304938244311,1.005674856154383,0.9876779581978448,0.9845583134833348,1.0055026282482238,1.0059264027972383,1.0013542088713732,0.9917022882676313,1.0053707863147412,1.0058692237709632,0.9880783865482242,1.0038824571220695,1.0044894201838526,1.0051732961302442,1.0059294693417666,1.005878117266311,0.9917148432153836,0.9824288150512771,1.0047867077048604,0.9883055933585655,0.9841825485199431,1.0054442815004123,0.9995615513899524,0.9822146858106275,1.0002118162382339,0.9804936986910261,1.0012532401906258,1.0054279954143654
0.8438660183374154,1.1931526179142447,0.7664858284576055,1.3551702444072435,1.1846989420483782,0.7103524656469112,1.0096014682716432,1.0461013188042176,1.1939363759662367,1.6995305592904948,1.020079392781217,0.6767772590097157,0.8124142026509019,1.1025434953150024,0.9676815513553725,0.8756149028989377,0.7773255894224532,1.0384573466854878,1.0074756091360852,1.2196606367196463,1.3310055009977104,1.2245917090642382,1.3952177830515111,0.6896509315937861,1.087009164923337,0.8592657001507216,1.0661555104096476,1.06732145418864,0.8779111487560349,0.8378536803957838,1.3315638972710955,1.2025552284482077,0.9174507725397042,1.1219105442471407,0.8880686580816232,0.9575405983920667,0.9234094193292111,0.8749889989454827,0.8581647323427574,1.089880529359612,0.9802554693846359,1.0741315991259386,0.8496120014076857,0.7304112575288843,0.7377849246626276,0.7568795374305132,1.2967594803131604,0.8558502770439128,0.7889856888566779,1.0827908196662535,1.3055209862685397,1.2878799499422184,1.2635615815342987,0.6864959547232098,0.6270217350471315,0.8362679115356358,0.9657957458753096,1.28398276162539,0.7936685009314137,1.3115981675480548,0.9703552284977746,0.9014758267859735,1.0698626912259483,0.8653716586531137,0.8694923070822174,0.9851639494799963,0.6959128009140341,1.2444913521747327,0.5559207476177275,0.9411618147409381,1.008627453537893,1.2856368089257735,0.7767440149049772,1.437084244486987,1.392153748608986,1.3394398446711526,0.9053112873320388,1.1591661711588699,0.8420372389835376,0.7371755775228198,1.1029110425049338,0.90138175368608,0.784079385228274,1.1646656837157199,1.2789413018268876,0.8290188250796778,1.0310187752380169,0.8613578236374151,0.91913383260074,0.975374271712861,0.6685684101560584,1.1582981757893016,0.8493182824607814,1.266320043991694,0.9539837893218188,0.8025050802417427,1.021218600701898,0.9514014929383713,0.8768121718254408,1.0034103519777846
0.5024580406985366,0.824602697728329,0.43360973015432597,0.4744184068750145,0.45499217286549143,0.4132268449554083,0.5127948127769777,5.303503973303179,0.5382463100885285,0.481036850736424,0.43599286440002866,0.43807131475550365,0.4261921407886155,0.4352203449079311,4.2294197819652615,1.5924553662845817,0.4426739974937546,0.4330071324417927,0.4299700923973066,0.45385622808187787,0.5255811062659111,0.5150425736873037,0.48501082872870727,0.45112253212183717,1.593477313333726,0.9127779777005797,0.431806057924601,0.42429989249980216,0.4118631402221913,0.4246755085224006,0.642660250834365,0.5852403937005294,0.4896526883108421,0.5173242383363631,0.4184181358239594,0.4150629272337133,0.43297422503851385,0.4261722505664088,0.4056828838183916,0.446245803205578,0.519938304499777,0.5196830299660922,1.9334379365497762,5.092778913453765,0.4061875106298408,0.416693969475063,0.4707676528209784,0.5866692445556273,0.46133835300014614,0.4700140952736561,0.7678961130923259,0.47257993185187475,0.6139936592273806,0.7163759478183407,0.48655017865632305,0.42905427812328184,0.4882394610966539,0.7215461860175238,0.5445348314086491,5.300930319543376,0.5797043700447982,0.45452675221365796,0.4552189056961785,0.5410505225580167,0.6866515820956169,0.4582725764939362,0.7581188492329541,0.681222128340612,0.5754190534745321,2.233390349034293,0.4343873973587408,0.47947689616382827,0.4571193476739947,0.5872457892364925,6.556541973591104,0.5444577727793337,0.5158914316060517,0.5143637747153382,1.9520032974125479,5.101401993937834,0.4538765648040402,0.44248900842168826,0.4179128360370403,0.49681671332415794,0.8649453432709641,0.4470814899779144,0.42569015758143147,0.44535121642352304,5.142665137175418,0.7311620983983057,0.7872005710185739,6.264690758188066,0.445686647391798,0.49852384585620707,0.46377543576177555,0.4174371783075575,0.46325534280092384,2.023731127683754,1.984901302346805,0.5862927129351577
0.4463309803843629,0.7974503714507197,0.3904687838708091,0.3848753890929907,0.3891543074316488,0.38767277293668284,0.45995000796319,5.994598488435758,0.461288401652758,0.3853741713259411,0.38485143540966515,0.3850562460704061,0.3847485755751724,0.38913619461218096,4.785802147175459,1.738373002141593,0.3865387468664604,0.3907037363465105,0.3854596860235953,0.3847403139953751,0.38484922943085714,0.38485081575947566,0.38480289478267443,0.3876798207453414,1.7383739999647896,0.9480635196127669,0.38543994423337413,0.3846930677431989,0.38467608375231915,0.38472401315192806,0.3849697029032976,0.3850390392315429,0.3962171121360257,0.4029940565779331,0.3860754403513664,0.3854214145082595,0.3847233309417879,0.38471379360697133,0.3846834036158383,0.38476146971509034,0.3864841860239918,0.3861999375637712,2.1301867099346476,5.812020196800598,0.390248349754584,0.38469368203263965,0.3847884947978954,0.38492126753593864,0.3851242300649721,0.3903797896908515,0.6993196806412418,0.3854755657420891,0.5484090370237473,0.6992512255060434,0.38642474205776317,0.38474800442617435,0.3848941459944697,0.38509709239706125,0.4032924382808516,5.812486295598034,0.5500002787773037,0.3849487272535797,0.3849632036193705,0.38757776416538975,0.41010382947368834,0.3872614462439008,0.3850873415122727,0.38551556027809913,0.5598511953113425,2.4446966380488417,0.39073890010339046,0.38477804095188944,0.3848322859128125,0.4827239898323882,7.3686222837221,0.48267990200871164,0.38497261565363844,0.38652735888819983,2.1358556794575017,5.8149649316698895,0.3910421659013781,0.4080252415352249,0.3856427351792184,0.4044360856662835,0.8256116493523834,0.40436663830394093,0.38497078008509783,0.4044378609424307,5.823682987011436,0.7174226908209301,0.7976215800195671,7.128039323289396,0.4080332241806307,0.38486673613652334,0.3851075037795651,0.3848035083974849,0.42858380619183145,2.228993292595832,2.1740686334589983,0.5487706008740544
0.44622428263685526,0.7974337236635968,0.39037048253041556,0.38473772831927683,0.3890418377268906,0.3876047694358646,0.4598711281033253,5.995869465491756,0.46116971247851435,0.38522985892145106,0.3847309306443239,0.3849375757135678,0.3846490780083466,0.3890417164175088,4.786808577701081,1.7386327237894934,0.386444193098764,0.39061499608237277,0.38536583266637014,0.3846219646689316,0.3846158638678128,0.38461654248430355,0.38463043209270353,0.38755604892513457,1.7386299444259217,0.9481296329879184,0.3853592291685832,0.38462103647110313,0.3846167388378635,0.3846156228556858,0.38461804641433206,0.3847136689168666,0.39603198099206527,0.40285151193288854,0.3860023832669999,0.38535866532154384,0.38463017041957237,0.3846156292486382,0.38461622851545374,0.3846201819913316,0.38622195111160407,0.3859668516867475,2.1305018361429435,5.813294851139558,0.39019468631792115,0.3846208132499344,0.3846157245842273,0.3846170142651873,0.38492329809880566,0.3901941560937114,0.699190039201258,0.3853138852427492,0.5483124333162591,0.6991812745271443,0.386240572844424,0.38462228512434393,0.3846159702593435,0.38463687680814157,0.4029997429189867,5.813558667360872,0.5499172420483222,0.3848100884510822,0.38481184280638825,0.3873128150767087,0.40976327874760343,0.38704919318288433,0.3846251906282067,0.3850629520927879,0.5597329006697149,2.4450648431750817,0.39064885452201936,0.38464409433575253,0.3846959334028836,0.48253749217903463,7.370104891407987,0.4825372204374488,0.38469607931870864,0.3862632329413855,2.136178099233205,5.816238303363918,0.3909417270232047,0.40794323432805424,0.38555100211549204,0.40427137866125207,0.8255482465101041,0.404270536871472,0.38488106907191133,0.4043439967355427,5.82493049215497,0.7174055290281153,0.7976222896110647,7.129617409786151,0.40794294311148327,0.38469677235545796,0.384963180618762,0.3847275750889265,0.4285172290318362,2.229357965963828,2.1744029088265586,0.5486968975550964
0.4462241163747222,0.7974337087439991,0.39037031612468187,0.38473752823287527,0.389041665023161,0.387604644297364,0.45987101159806276,5.995871479929532,0.4611695435391315,0.38522965155393163,0.38473071889575217,0.38493736827922886,0.3846488992700725,0.38904155537388685,4.7868101561225185,1.7386331272009525,0.38644405146252864,0.3906148518213423,0.3853656773677622,0.38462177680457993,0.38461552224077855,0.38461619117933316,0.38463016670013545,0.38755585635541473,1.7386303390854059,0.948129735048478,0.3853591011959374,0.3846209160002521,0.38461662380997513,0.38461542570528034,0.3846175854857909,0.384713218397559,0.39603169018714535,0.4028513168611222,0.38600225909950386,0.3853585532388184,0.38463001200723407,0.3846154495634829,0.3846160749722746,0.3846199308597517,0.38622154986344676,0.3859664947836742,2.130502295657674,5.813296819852157,0.3901945662957417,0.3846206699629806,0.3846154406575121,0.38461659798240255,0.38492296163576517,0.3901938362510767,0.6991898410505065,0.385313621734367,0.5483122736495784,0.6991811488724067,0.38624029700117857,0.3846220285898347,0.38461551109515946,0.38463626108798177,0.40299929560950426,5.813560415421103,0.5499170907895888,0.38480986654575466,0.38481159089204336,0.38731243971937146,0.4097628468309953,0.38704881340452824,0.38462459406517074,0.38506234070768863,0.559732640298406,2.4450654097891587,0.39064869955897685,0.38464390066134885,0.3846957087014929,0.4825372030213477,7.370107248735974,0.4825369517862738,0.38469566710648617,0.386262838821917,2.1361785722943716,5.816240279705128,0.3909415734700372,0.40794309208177615,0.3855508292067806,0.40427112630305795,0.8255481535011367,0.4042703590285267,0.38488089249064744,0.4043438208240548,5.824932450914461,0.7174055039443059,0.7976222838058369,7.1296198900109555,0.40794278460254135,0.38469653299725437,0.38496296319163426,0.3847274361820132,0.42851711550839544,2.2293585324691048,2.174403432115885,0.5486967808517634
0.44622411611443,0.7974337087194909,0.3903703158523556,0.3847375279304556,0.38904166475474417,0.3876046440837874,0.45987101141754616,5.995871483113271,0.46116954329025706,0.38522965124350345,0.38473071854645574,0.38493736793411704,0.38464889896711224,0.3890415551079943,4.78681015859915,1.7386331278292406,0.3864440512445294,0.3906148515927693,0.38536567711643643,0.38462177650238205,0.3846155217338945,0.3846161906550675,0.3846301662892921,0.3875558560555518,1.7386303396982274,0.9481297352022082,0.38535910098958087,0.384620915794378,0.38461662359460064,0.3846154253713997,0.3846175848433658,0.3847132177588267,0.39603168973941255,0.40285131656565965,0.3860022588906565,0.38535855304146427,0.3846300117414016,0.3846154492563718,0.38461607467484316,0.3846199304379258,0.38622154926103175,0.38596649423849383,2.1305022963490035,5.813296822910874,0.3901945660651645,0.38462066969259356,0.38461544020277094,0.3846165973818664,0.3849229611009054,0.39019383573121824,0.6991898407487066,0.3853136213087208,0.5483122733777183,0.6991811486672113,0.3862402965758165,0.3846220281330032,0.384615510390714,0.38463626022956204,0.4029992949357547,5.813560418205893,0.5499170905355024,0.3848098661900263,0.3848115904881377,0.3873124391779911,0.40976284623197384,0.3870488127917419,0.38462459323533416,0.3850623398542894,0.5597326398461882,2.4450654106592418,0.3906486992986947,0.38464390036034274,0.3846957083362671,0.4825372025825864,7.370107252476961,0.4825369513324867,0.3846956664930912,0.38626283823593544,2.136178572997987,5.816240282779886,0.3909415732264065,0.4079430918439967,0.3855508289091841,0.4042711259131276,0.8255481533611493,0.4042703587128262,0.38488089217233656,0.4043438205172483,5.824932453981546,0.7174055038992445,0.7976222837936835,7.129619893905594,0.40794278433885717,0.3846965326443423,0.38496296286089104,0.3847274359406122,0.4285171153120396,2.2293585333511623,2.174403432939188,0.5486967806707298
0.4462241161140196,0.7974337087194425,0.3903703158519144,0.3847375279299889,0.38904166475432345,0.38760464408343387,0.45987101141725983,5.995871483118293,0.4611695432898817,0.38522965124302844,0.38473071854589486,0.38493736793355793,0.3846488989666141,0.3890415551075629,4.786810158603038,1.7386331278302203,0.3864440512441878,0.3906148515924072,0.38536567711603137,0.3846217765018967,0.3846155217331337,0.38461619065428215,0.38463016628865615,0.3875558560550808,1.7386303396991813,0.9481297352024372,0.3853591009892446,0.3846209157940272,0.38461662359421445,0.3846154253708499,0.38461758484243735,0.38471321775790146,0.39603168973872516,0.40285131656519335,0.3860022588903043,0.3853585530411213,0.3846300117409607,0.38461544925586105,0.3846160746743144,0.38461993043723824,0.38622154926012603,0.38596649423766155,2.1305022963500635,5.813296822915645,0.3901945660647505,0.38462066969211045,0.3846154402020509,0.3846165973809745,0.3849229611000665,0.3901938357303941,0.699189840748244,0.38531362130803976,0.5483122733772643,0.6991811486668829,0.3862402965751481,0.3846220281322419,0.38461551038965114,0.3846362602283354,0.4029992949347398,5.813560418210299,0.5499170905350851,0.3848098661894548,0.38481159048749786,0.38731243917719316,0.4097628462311023,0.38704881279078585,0.38462459323413944,0.3850623398530689,0.5597326398454611,2.445065410660583,0.3906486992982622,0.38464390035986157,0.3846957083356818,0.4825372025819237,7.370107252482889,0.48253695133175706,0.38469566649216735,0.38626283823505386,2.1361785729990546,5.816240282784682,0.3909415732260138,0.407943091843604,0.3855508289086916,0.4042711259125231,0.8255481533609355,0.4042703587122878,0.3848808921717928,0.4043438205167345,5.824932453986351,0.7174055038991582,0.7976222837936615,7.12961989391171,0.4079427843384277,0.38469653264380743,0.38496296286038056,0.38472743594020364,0.42851711531170206,2.2293585333525363,2.174403432940484,0.5486967806704487
0.44622411611401896,0.7974337087194426,0.3903703158519136,0.3847375279299882,0.38904166475432295,0.38760464408343337,0.4598710114172595,5.9958714831183,0.46116954328988113,0.3852296512430278,0.3847307185458942,0.3849373679335571,0.3846488989666134,0.3890415551075623,4.786810158603044,1.7386331278302214,0.3864440512441873,0.39061485159240683,0.3853656771160308,0.38462177650189605,0.3846155217331327,0.3846161906542811,0.38463016628865526,0.3875558560550801,1.7386303396991825,0.9481297352024377,0.3853591009892441,0.38462091579402674,0.3846166235942138,0.3846154253708491,0.384617584842436,0.3847132177579002,0.396031689738724,0.4028513165651927,0.3860022588903038,0.3853585530411208,0.3846300117409601,0.3846154492558604,0.3846160746743136,0.38461993043723725,0.38622154926012464,0.38596649423766044,2.1305022963500644,5.8132968229156505,0.39019456606474984,0.3846206696921097,0.3846154402020499,0.3846165973809731,0.38492296110006513,0.3901938357303928,0.6991898407482435,0.38531362130803876,0.5483122733772634,0.6991811486668822,0.3862402965751471,0.3846220281322407,0.38461551038964975,0.38463626022833364,0.4029992949347384,5.813560418210305,0.5499170905350845,0.384809866189454,0.384811590487497,0.387312439177192,0.40976284623110104,0.3870488127907845,0.3846245932341378,0.3850623398530671,0.5597326398454603,2.4450654106605847,0.39064869929826157,0.3846439003598609,0.38469570833568095,0.4825372025819229,7.370107252482896,0.48253695133175617,0.38469566649216613,0.3862628382350525,2.136178572999056,5.816240282784689,0.3909415732260134,0.4079430918436035,0.3855508289086909,0.4042711259125224,0.8255481533609352,0.4042703587122871,0.384880892171792,0.40434382051673384,5.8249324539863565,0.7174055038991582,0.7976222837936616,7.129619893911718,0.4079427843384271,0.3846965326438068,0.3849629628603798,0.384727435940203,0.42851711531170156,2.2293585333525385,2.1744034329404864,0.5486967806704484
0.44622411611401896,0.7974337087194426,0.3903703158519136,0.3847375279299882,0.38904166475432295,0.38760464408343337,0.4598710114172595,5.9958714831183,0.46116954328988113,0.3852296512430278,0.3847307185458942,0.3849373679335571,0.3846488989666134,0.3890415551075623,4.786810158603044,1.7386331278302214,0.3864440512441873,0.39061485159240683,0.3853656771160308,0.38462177650189605,0.3846155217331327,0.3846161906542811,0.38463016628865526,0.3875558560550801,1.7386303396991825,0.9481297352024377,0.3853591009892441,0.38462091579402674,0.3846166235942138,0.3846154253708491,0.384617584842436,0.3847132177579002,0.396031689738724,0.4028513165651927,0.3860022588903038,0.3853585530411208,0.3846300117409601,0.3846154492558604,0.3846160746743136,0.38461993043723725,0.38622154926012464,0.38596649423766044,2.1305022963500644,5.8132968229156505,0.39019456606474984,0.3846206696921097,0.3846154402020499,0.3846165973809731,0.38492296110006513,0.3901938357303928,0.6991898407482435,0.38531362130803876,0.5483122733772634,0.6991811486668822,0.3862402965751471,0.3846220281322407,0.38461551038964975,0.38463626022833364,0.4029992949347384,5.813560418210305,0.5499170905350845,0.384809866189454,0.384811590487497,0.387312439177192,0.40976284623110104,0.3870488127907845,0.3846245932341378,0.3850623398530671,0.5597326398454603,2.4450654106605847,0.39064869929826157,0.3846439003598609,0.38469570833568095,0.4825372025819229,7.370107252482896,0.48253695133175617,0.38469566649216613,0.3862628382350525,2.136178572999056,5.816240282784689,0.3909415732260134,0.4079430918436035,0.3855508289086909,0.4042711259125224,0.8255481533609352,0.4042703587122871,0.384880892171792,0.40434382051673384,5.8249324539863565,0.7174055038991582,0.7976222837936616,7.129619893911718,0.4079427843384271,0.3846965326438068,0.3849629628603798,0.384727435940203,0.42851711531170156,2.2293585333525385,2.1744034329404864,0.5486967806704484
0.44622411611401896,0.7974337087194426,0.3903703158519136,0.3847375279299882,0.38904166475432295,0.38760464408343337,0.4598710114172595,5.9958714831183,0.46116954328988113,0.3852296512430278,0.3847307185458942,0.3849373679335571,0.3846488989666134,0.3890415551075623,4.786810158603044,1.7386331278302214,0.3864440512441873,0.39061485159240683,0.3853656771160308,0.38462177650189605,0.3846155217331327,0.3846161906542811,0.38463016628865526,0.3875558560550801,1.7386303396991825,0.9481297352024377,0.3853591009892441,0.38462091579402674,0.3846166235942138,0.3846154253708491,0.384617584842436,0.3847132177579002,0.396031689738724,0.4028513165651927,0.3860022588903038,0.3853585530411208,0.3846300117409601,0.3846154492558604,0.3846160746743136,0.38461993043723725,0.38622154926012464,0.38596649423766044,2.1305022963500644,5.8132968229156505,0.39019456606474984,0.3846206696921097,0.3846154402020499,0.3846165973809731,0.38492296110006513,0.3901938357303928,0.6991898407482435,0.38531362130803876,0.5483122733772634,0.6991811486668822,0.3862402965751471,0.3846220281322407,0.38461551038964975,0.38463626022833364,0.4029992949347384,5.813560418210305,0.5499170905350845,0.384809866189454,0.384811590487497,0.387312439177192,0.40976284623110104,0.3870488127907845,0.3846245932341378,0.3850623398530671,0.5597326398454603,2.4450654106605847,0.39064869929826157,0.3846439003598609,0.38469570833568095,0.4825372025819229,7.370107252482896,0.48253695133175617,0.38469566649216613,0.3862628382350525,2.136178572999056,5.816240282784689,0.3909415732260134,0.4079430918436035,0.3855508289086909,0.4042711259125224,0.8255481533609352,0.4042703587122871,0.384880892171792,0.40434382051673384,5.8249324539863565,0.7174055038991582,0.7976222837936616,7.129619893911718,0.4079427843384271,0.3846965326438068,0.3849629628603798,0.384727435940203,0.42851711531170156,2.2293585333525385,2.1744034329404864,0.5486967806704484
0.44622411611401896,0.7974337087194426,0.3903703158519136,0.3847375279299882,0.38904166475432295,0.38760464408343337,0.4598710114172595,5.9958714831183,0.46116954328988113,0.3852296512430278,0.3847307185458942,0.3849373679335571,0.3846488989666134,0.3890415551075623,4.786810158603044,1.7386331278302214,0.3864440512441873,0.39061485159240683,0.3853656771160308,0.38462177650189605,0.3846155217331327,0.3846161906542811,0.38463016628865526,0.3875558560550801,1.7386303396991825,0.9481297352024377,0.3853591009892441,0.38462091579402674,0.3846166235942138,0.3846154253708491,0.384617584842436,0.3847132177579002,0.396031689738724,0.4028513165651927,0.3860022588903038,0.3853585530411208,0.3846300117409601,0.3846154492558604,0.3846160746743136,0.38461993043723725,0.38622154926012464,0.38596649423766044,2.1305022963500644,5.8132968229156505,0.39019456606474984,0.3846206696921097,0.3846154402020499,0.3846165973809731,0.38492296110006513,0.3901938357303928,0.6991898407482435,0.38531362130803876,0.5483122733772634,0.6991811486668822,0.3862402965751471,0.3846220281322407,0.38461551038964975,0.38463626022833364,0.4029992949347384,5.813560418210305,0.5499170905350845,0.384809866189454,0.384811590487497,0.387312439177192,0.40976284623110104,0.3870488127907845,0.3846245932341378,0.3850623398530671,0.5597326398454603,2.4450654106605847,0.39064869929826157,0.3846439003598609,0.38469570833568095,0.4825372025819229,7.370107252482896,0.48253695133175617,0.38469566649216613,0.3862628382350525,2.136178572999056,5.816240282784689,0.3909415732260134,0.4079430918436035,0.3855508289086909,0.4042711259125224,0.8255481533609352,0.4042703587122871,0.384880892171792,0.40434382051673384,5.8249324539863565,0.7174055038991582,0.7976222837936616,7.129619893911718,0.4079427843384271,0.3846965326438068,0.3849629628603798,0.384727435940203,0.42851711531170156,2.2293585333525385,2.1744034329404864,0.5486967806704484
0.44622411611401896,0.7974337087194426,0.3903703158519136,0.3847375279299882,0.38904166475432295,0.38760464408343337,0.4598710114172595,5.9958714831183,0.46116954328988113,0.3852296512430278,0.3847307185458942,0.3849373679335571,0.3846488989666134,0.3890415551075623,4.786810158603044,1.7386331278302214,0.3864440512441873,0.39061485159240683,0.3853656771160308,0.38462177650189605,0.3846155217331327,0.3846161906542811,0.38463016628865526,0.3875558560550801,1.7386303396991825,0.9481297352024377,0.3853591009892441,0.38462091579402674,0.3846166235942138,0.3846154253708491,0.384617584842436,0.3847132177579002,0.396031689738724,0.4028513165651927,0.3860022588903038,0.3853585530411208,0.3846300117409601,0.3846154492558604,0.3846160746743136,0.38461993043723725,0.38622154926012464,0.38596649423766044,2.1305022963500644,5.8132968229156505,0.39019456606474984,0.3846206696921097,0.3846154402020499,0.3846165973809731,0.38492296110006513,0.3901938357303928,0.6991898407482435,0.38531362130803876,0.5483122733772634,0.6991811486668822,0.3862402965751471,0.3846220281322407,0.38461551038964975,0.38463626022833364,0.4029992949347384,5.813560418210305,0.5499170905350845,0.384809866189454,0.384811590487497,0.387312439177192,0.40976284623110104,0.3870488127907845,0.3846245932341378,0.3850623398530671,0.5597326398454603,2.4450654106605847,0.39064869929826157,0.3846439003598609,0.38469570833568095,0.4825372025819229,7.370107252482896,0.48253695133175617,0.38469566649216613,0.3862628382350525,2.136178572999056,5.816240282784689,0.3909415732260134,0.4079430918436035,0.3855508289086909,0.4042711259125224,0.8255481533609352,0.4042703587122871,0.384880892171792,0.40434382051673384,5.8249324539863565,0.7174055038991582,0.7976222837936616,7.129619893911718,0.4079427843384271,0.3846965326438068,0.3849629628603798,0.384727435940203,0.42851711531170156,2.2293585333525385,2.1744034329404864,0.5486967806704484
0.44622411611401896,0.7974337087194426,0.3903703158519136,0.3847375279299882,0.38904166475432295,0.38760464408343337,0.4598710114172595,5.9958714831183,0.46116954328988113,0.3852296512430278,0.3847307185458942,0.3849373679335571,0.3846488989666134,0.3890415551075623,4.786810158603044,1.7386331278302214,0.3864440512441873,0.39061485159240683,0.3853656771160308,0.38462177650189605,0.3846155217331327,0.3846161906542811,0.38463016628865526,0.3875558560550801,1.7386303396991825,0.9481297352024377,0.3853591009892441,0.38462091579402674,0.3846166235942138,0.3846154253708491,0.384617584842436,0.3847132177579002,0.396031689738724,0.4028513165651927,0.3860022588903038,0.3853585530411208,0.3846300117409601,0.3846154492558604,0.3846160746743136,0.38461993043723725,0.38622154926012464,0.38596649423766044,2.1305022963500644,5.8132968229156505,0.39019456606474984,0.3846206696921097,0.3846154402020499,0.3846165973809731,0.38492296110006513,0.3901938357303928,0.6991898407482435,0.38531362130803876,0.5483122733772634,0.6991811486668822,0.3862402965751471,0.3846220281322407,0.38461551038964975,0.38463626022833364,0.4029992949347384,5.813560418210305,0.5499170905350845,0.384809866189454,0.384811590487497,0.387312439177192,0.40976284623110104,0.3870488127907845,0.3846245932341378,0.3850623398530671,0.5597326398454603,2.4450654106605847,0.39064869929826157,0.3846439003598609,0.38469570833568095,0.4825372025819229,7.370107252482896,0.48253695133175617,0.38469566649216613,0.3862628382350525,2.136178572999056,5.816240282784689,0.3909415732260134,0.4079430918436035,0.3855508289086909,0.4042711259125224,0.8255481533609352,0.4042703587122871,0.384880892171792,0.40434382051673384,5.8249324539863565,0.7174055038991582,0.7976222837936616,7.129619893911718,0.4079427843384271,0.3846965326438068,0.3849629628603798,0.384727435940203,0.42851711531170156,2.2293585333525385,2.1744034329404864,0.5486967806704484
